Timestamp,Open,High,Low,Close,Volume
2025-12-25 02:00:00,2928.55,2930.83,2927.05,2927.92,0.0471
2025-12-25 02:30:00,2927.46,2929.49,2927.25,2929.49,0.0214
2025-12-25 03:00:00,2929.56,2929.87,2916.25,2919.36,0.0583
2025-12-25 03:30:00,2919.05,2919.05,2913.76,2917.94,0.3032
2025-12-25 04:00:00,2921.88,2925.48,2921.83,2923.3,0.2123
2025-12-25 04:30:00,2926.16,2926.26,2926.16,2926.26,0.0049
2025-12-25 05:00:00,2925.06,2928.68,2925.06,2925.22,0.0637
2025-12-25 05:30:00,2928.59,2929.05,2925.84,2925.84,1.009
2025-12-25 06:00:00,2930.33,2930.33,2925.83,2925.83,0.2052
2025-12-25 06:30:00,2928.28,2932.5,2928.28,2932.08,0.1053
2025-12-25 07:00:00,2932.05,2937.51,2926.05,2926.05,2.1393
2025-12-25 07:30:00,2931.36,2933.48,2931.16,2933.48,6.3892
2025-12-25 08:00:00,2933.97,2953.54,2932.88,2943.65,1.2193
2025-12-25 08:30:00,2948.19,2969.54,2948.19,2958.44,34.3923
2025-12-25 09:00:00,2964.22,2965.06,2959.84,2964.53,0.9444
2025-12-25 09:30:00,2964.88,2964.88,2947.05,2947.05,1.5289
2025-12-25 10:00:00,2949.67,2951.8,2947.05,2951.8,0.1651
2025-12-25 10:30:00,2945.2,2953.53,2945.2,2953.53,0.2686
2025-12-25 11:00:00,2953.54,2958.55,2953.54,2957.05,4.005
2025-12-25 11:30:00,2955.56,2963.81,2951.38,2957.79,24.779
2025-12-25 12:00:00,2957.81,2959.61,2952.05,2952.05,0.1319
2025-12-25 12:30:00,2956.91,2956.91,2953.85,2953.85,0.1309
2025-12-25 13:00:00,2956.69,2956.98,2945.09,2945.09,0.3894
2025-12-25 13:30:00,2942.15,2952.84,2942.15,2952.84,0.0204
2025-12-25 14:00:00,2950.35,2954.86,2949.83,2953.92,0.1901
2025-12-25 14:30:00,2946.21,2948.08,2946.21,2948.05,0.0165
2025-12-25 15:00:00,2951.32,2951.32,2940.05,2944.05,0.8352
2025-12-25 15:30:00,2941.77,2941.85,2907.65,2918.51,14.0776
2025-12-25 16:00:00,2919.01,2926.56,2914.59,2926.56,5.5299
2025-12-25 16:30:00,2921.5,2921.5,2892.76,2905.0,36.1344
2025-12-25 17:00:00,2905.0,2914.86,2900.04,2907.6,4.3955
2025-12-25 17:30:00,2906.98,2910.66,2900.0,2907.26,2.4398
2025-12-25 18:00:00,2910.34,2919.91,2910.34,2919.91,0.0721
2025-12-25 18:30:00,2919.91,2923.6,2919.91,2923.6,0.1978
2025-12-25 19:00:00,2919.66,2992.6,2915.49,2983.06,15.1959
2025-12-25 19:30:00,2990.62,2992.63,2965.73,2977.05,0.1702
2025-12-25 20:00:00,2976.41,2977.02,2959.83,2964.97,0.1306
2025-12-25 20:30:00,2967.46,2968.33,2958.39,2968.05,0.0433
2025-12-25 21:00:00,2960.89,2963.11,2955.07,2958.99,2.5686
2025-12-25 21:30:00,2959.01,2977.58,2959.01,2976.86,23.5349
2025-12-25 22:00:00,2971.97,2976.79,2966.33,2967.25,0.1222
2025-12-25 22:30:00,2971.27,2976.9,2965.14,2976.59,1.1912
2025-12-25 23:00:00,2974.5,2981.21,2971.56,2973.87,1.793
2025-12-25 23:30:00,2974.0,2981.35,2973.14,2975.68,3.237
2025-12-26 00:00:00,2979.77,2990.62,2979.77,2990.62,0.1133
2025-12-26 00:30:00,2970.67,2970.67,2957.05,2957.05,2.0355
2025-12-26 01:00:00,2959.46,2966.05,2959.46,2962.69,3.3076
2025-12-26 01:30:00,2962.05,2964.1,2961.05,2961.05,0.16
2025-12-26 02:00:00,2966.03,2968.58,2966.03,2968.58,1.0887
2025-12-26 02:30:00,2969.58,2972.58,2969.58,2971.71,0.0326
2025-12-26 03:00:00,2974.52,2974.52,2971.45,2971.45,0.175
2025-12-26 03:30:00,2974.45,2974.45,2974.05,2974.05,0.0172
2025-12-26 04:00:00,2972.58,2972.58,2964.84,2964.84,1.7099
2025-12-26 04:30:00,2966.55,2966.55,2966.05,2966.05,1.2601
2025-12-26 05:00:00,2968.76,2971.4,2965.98,2970.71,4.1274
2025-12-26 05:30:00,2970.7,2971.4,2969.24,2970.77,2.2769
2025-12-26 06:00:00,2972.58,2977.6,2972.58,2977.6,25.1741
2025-12-26 06:30:00,2979.6,2984.61,2979.6,2984.05,0.1583
2025-12-26 07:00:00,2985.55,2985.55,2983.05,2984.65,0.1178
2025-12-26 07:30:00,2970.82,2976.95,2918.0,2918.0,49.1271
2025-12-26 08:00:00,2920.0,2920.87,2900.41,2919.65,12.0092
2025-12-26 08:30:00,2922.35,2929.49,2915.12,2917.74,0.3299
2025-12-26 09:00:00,2927.96,2940.0,2920.45,2924.27,14.2518
2025-12-26 09:30:00,2924.97,2930.07,2910.06,2910.06,3.9737
2025-12-26 10:00:00,2923.46,2934.5,2915.82,2934.05,5.5049
2025-12-26 10:30:00,2927.18,2927.18,2921.98,2921.98,0.1039
2025-12-26 11:00:00,2932.21,2933.36,2922.17,2924.04,0.1069
2025-12-26 11:30:00,2920.9,2931.54,2920.9,2931.54,0.1888
2025-12-26 12:00:00,2926.72,2933.28,2922.41,2922.44,0.1397
2025-12-26 12:30:00,2930.0,2930.0,2924.22,2925.67,0.2491
2025-12-26 13:00:00,2929.99,2931.34,2924.2,2931.23,0.8002
2025-12-26 13:30:00,2930.14,2939.09,2927.07,2933.55,2.4977
2025-12-26 14:00:00,2933.88,2938.13,2927.83,2933.99,0.0252
2025-12-26 14:30:00,2925.73,2931.13,2925.73,2926.05,8.2286
2025-12-26 15:00:00,2924.1,2929.99,2924.1,2927.0,0.9126
2025-12-26 15:30:00,2929.78,2930.0,2924.81,2930.0,27.2051
2025-12-26 16:00:00,2932.5,2933.5,2925.08,2927.93,11.7668
2025-12-26 16:30:00,2929.07,2931.95,2928.01,2931.95,0.0201
2025-12-26 17:00:00,2930.44,2931.35,2922.85,2926.12,3.1071
2025-12-26 17:30:00,2925.06,2931.57,2925.06,2928.84,1.8233
2025-12-26 18:00:00,2928.87,2928.87,2923.03,2924.33,0.049
2025-12-26 18:30:00,2928.66,2928.66,2927.38,2927.99,0.0774
2025-12-26 19:00:00,2928.0,2928.0,2923.87,2927.27,0.0627
2025-12-26 19:30:00,2927.99,2929.94,2927.99,2929.94,4.7585
2025-12-26 20:00:00,2929.28,2930.21,2926.23,2930.21,0.2787
2025-12-26 20:30:00,2930.49,2930.49,2930.49,2930.49,0.0085
2025-12-26 21:00:00,2933.5,2934.18,2930.13,2930.67,0.227
2025-12-26 21:30:00,2930.45,2931.27,2930.45,2931.27,0.0569
2025-12-26 22:00:00,2932.51,2932.51,2929.1,2930.12,1.7803
2025-12-26 22:30:00,2928.35,2932.41,2928.35,2930.59,1.0845
2025-12-26 23:00:00,2931.8,2931.8,2927.05,2929.87,0.0631
2025-12-26 23:30:00,2930.13,2931.72,2926.72,2931.72,1.0812
2025-12-27 00:00:00,2932.36,2936.5,2929.99,2934.51,0.1351
2025-12-27 00:30:00,2935.76,2935.76,2933.73,2933.87,3.8039
2025-12-27 01:00:00,2935.34,2937.5,2935.29,2937.5,0.0376
2025-12-27 01:30:00,2936.31,2936.31,2934.94,2934.94,3.604
2025-12-27 02:00:00,2934.1,2939.51,2934.1,2937.85,1.5432
2025-12-27 02:30:00,2933.11,2939.26,2933.11,2939.05,0.1922
2025-12-27 03:00:00,2935.23,2935.24,2931.08,2931.43,1.9716
2025-12-27 03:30:00,2931.05,2931.05,2923.08,2924.13,6.2073
2025-12-27 04:00:00,2928.13,2928.13,2925.64,2926.71,0.2507
2025-12-27 04:30:00,2931.09,2931.09,2931.09,2931.09,0.0752
2025-12-27 05:00:00,2933.26,2933.26,2929.42,2930.8,1.1706
2025-12-27 05:30:00,2930.8,2930.8,2930.8,2930.8,0.0
2025-12-27 06:00:00,2932.82,2932.82,2926.79,2926.79,0.037
2025-12-27 06:30:00,2927.62,2933.72,2927.62,2930.55,0.017
2025-12-27 07:00:00,2928.97,2930.05,2926.83,2926.83,2.8675
2025-12-27 07:30:00,2929.71,2936.09,2929.71,2930.21,0.2393
2025-12-27 08:00:00,2929.25,2931.33,2927.01,2928.02,0.0674
2025-12-27 08:30:00,2932.61,2932.61,2926.58,2926.8,2.0924
2025-12-27 09:00:00,2926.35,2929.7,2919.74,2921.28,0.3246
2025-12-27 09:30:00,2923.44,2923.44,2917.15,2919.95,5.2267
2025-12-27 10:00:00,2921.18,2926.71,2921.04,2926.71,0.1013
2025-12-27 10:30:00,2925.82,2927.51,2925.82,2927.51,0.0217
2025-12-27 11:00:00,2928.53,2930.0,2925.68,2930.0,1.8768
2025-12-27 11:30:00,2927.53,2927.53,2924.92,2926.9,5.0066
2025-12-27 12:00:00,2927.01,2930.32,2927.01,2929.04,0.0783
2025-12-27 12:30:00,2927.69,2931.89,2927.69,2931.83,0.7179
2025-12-27 13:00:00,2932.14,2933.98,2930.56,2933.9,1.6999
2025-12-27 13:30:00,2933.9,2933.9,2933.9,2933.9,0.0
2025-12-27 14:00:00,2931.41,2935.02,2929.32,2932.61,1.0546
2025-12-27 14:30:00,2934.65,2934.65,2932.91,2934.34,0.018
2025-12-27 15:00:00,2937.01,2953.82,2933.28,2942.05,3.3023
2025-12-27 15:30:00,2935.38,2936.87,2931.19,2936.87,2.0871
2025-12-27 16:00:00,2936.87,2942.32,2929.45,2942.26,0.63
2025-12-27 16:30:00,2942.14,2957.52,2935.44,2950.4,10.474
2025-12-27 17:00:00,2949.07,2951.71,2944.1,2947.21,0.3954
2025-12-27 17:30:00,2946.17,2951.94,2940.9,2950.63,4.244
2025-12-27 18:00:00,2944.27,2948.95,2943.61,2943.77,3.9064
2025-12-27 18:30:00,2943.2,2944.78,2942.39,2944.72,0.2611
2025-12-27 19:00:00,2947.45,2947.45,2943.54,2946.05,0.128
2025-12-27 19:30:00,2947.61,2950.29,2946.61,2948.17,0.4883
2025-12-27 20:00:00,2948.79,2948.79,2945.44,2946.64,0.0511
2025-12-27 20:30:00,2944.41,2945.33,2942.73,2944.89,0.7716
2025-12-27 21:00:00,2942.24,2946.78,2942.24,2944.3,0.0238
2025-12-27 21:30:00,2936.01,2942.28,2936.01,2938.05,0.006
2025-12-27 22:00:00,2938.33,2938.91,2932.0,2932.0,0.4819
2025-12-27 22:30:00,2933.25,2942.58,2933.25,2934.93,0.6038
2025-12-27 23:00:00,2934.65,2940.55,2934.65,2937.53,1.9709
2025-12-27 23:30:00,2943.77,2943.77,2941.1,2941.1,0.0706
2025-12-28 00:00:00,2941.77,2942.84,2940.11,2940.11,4.29
2025-12-28 00:30:00,2939.7,2940.84,2936.86,2939.5,1.9828
2025-12-28 01:00:00,2939.1,2943.97,2939.1,2941.6,5.1358
2025-12-28 01:30:00,2941.6,2945.52,2941.6,2945.52,0.7553
2025-12-28 02:00:00,2939.04,2942.7,2939.04,2942.54,0.0325
2025-12-28 02:30:00,2938.79,2938.79,2930.85,2935.74,5.9433
2025-12-28 03:00:00,2940.64,2944.36,2940.14,2942.89,0.0258
2025-12-28 03:30:00,2940.98,2940.98,2940.98,2940.98,0.0048
2025-12-28 04:00:00,2944.52,2946.8,2944.52,2945.67,0.0532
2025-12-28 04:30:00,2949.99,2949.99,2944.99,2944.99,0.052
2025-12-28 05:00:00,2946.73,2946.73,2942.76,2945.82,0.0515
2025-12-28 05:30:00,2945.82,2945.82,2945.82,2945.82,0.0
2025-12-28 06:00:00,2940.57,2941.69,2940.27,2941.6,0.0347
2025-12-28 06:30:00,2943.94,2943.94,2943.94,2943.94,0.0085
2025-12-28 07:00:00,2941.19,2946.82,2941.19,2942.88,0.3334
2025-12-28 07:30:00,2947.53,2954.27,2947.53,2950.94,0.5917
2025-12-28 08:00:00,2953.5,2959.56,2953.5,2957.0,0.5508
2025-12-28 08:30:00,2955.55,2955.55,2948.56,2948.56,0.1239
2025-12-28 09:00:00,2955.11,2955.82,2946.34,2946.71,4.1223
2025-12-28 09:30:00,2946.07,2946.07,2942.76,2943.97,0.4502
2025-12-28 10:00:00,2946.28,2952.7,2943.63,2948.51,0.7537
2025-12-28 10:30:00,2948.71,2950.23,2945.35,2950.05,0.1937
2025-12-28 11:00:00,2946.63,2946.63,2926.66,2936.97,1.5097
2025-12-28 11:30:00,2940.26,2940.26,2931.0,2931.0,0.2773
2025-12-28 12:00:00,2935.65,2938.59,2928.76,2928.76,0.6553
2025-12-28 12:30:00,2931.84,2934.32,2931.84,2933.03,0.1039
2025-12-28 13:00:00,2934.37,2938.06,2931.08,2935.79,0.324
2025-12-28 13:30:00,2935.09,2937.93,2934.07,2934.07,2.4192
2025-12-28 14:00:00,2931.14,2936.3,2928.75,2935.01,0.9038
2025-12-28 14:30:00,2936.46,2940.56,2935.95,2938.28,2.0328
2025-12-28 15:00:00,2937.36,2941.14,2935.62,2938.51,0.6421
2025-12-28 15:30:00,2941.49,2954.75,2939.08,2953.62,2.2401
2025-12-28 16:00:00,2952.4,2953.62,2939.45,2949.92,0.6652
2025-12-28 16:30:00,2946.94,2953.54,2946.94,2953.1,0.1415
2025-12-28 17:00:00,2949.63,2958.01,2942.21,2953.35,3.9166
2025-12-28 17:30:00,2958.55,2975.25,2954.26,2965.01,12.0154
2025-12-28 18:00:00,2971.08,2971.08,2954.11,2963.05,18.3139
2025-12-28 18:30:00,2962.75,2984.61,2962.05,2980.5,7.6999
2025-12-28 19:00:00,2985.61,3017.63,2978.74,3015.97,43.8186
2025-12-28 19:30:00,3015.97,3015.97,3015.97,3015.97,0.0
2025-12-28 20:00:00,3011.34,3012.0,3003.81,3012.0,17.6991
2025-12-28 20:30:00,3012.0,3046.24,3012.0,3046.15,14.8754
2025-12-28 21:00:00,3046.24,3055.26,3042.78,3042.98,4.1172
2025-12-28 21:30:00,3043.26,3050.94,3041.76,3041.95,1.1984
2025-12-28 22:00:00,3039.29,3044.4,3037.05,3042.01,1.8985
2025-12-28 22:30:00,3036.2,3045.26,3036.05,3038.06,0.1736
2025-12-28 23:00:00,3039.05,3047.37,3034.1,3034.1,8.926
2025-12-28 23:30:00,3038.58,3041.02,3032.76,3032.76,0.3699
2025-12-29 00:00:00,3038.95,3038.98,3010.05,3017.79,1.3758
2025-12-29 00:30:00,3020.68,3021.0,3020.05,3021.0,0.8089
2025-12-29 01:00:00,3018.86,3022.7,3012.72,3022.7,0.452
2025-12-29 01:30:00,3018.26,3018.26,3018.08,3018.08,0.062
2025-12-29 02:00:00,3013.22,3018.46,3005.52,3005.52,2.565
2025-12-29 02:30:00,3005.11,3005.12,2960.0,2977.45,23.0461
2025-12-29 03:00:00,2977.45,2985.58,2972.07,2982.03,3.3264
2025-12-29 03:30:00,2978.75,2978.75,2962.67,2962.67,6.8545
2025-12-29 04:00:00,2974.97,2974.97,2962.05,2966.59,0.8256
2025-12-29 04:30:00,2966.05,2966.72,2963.08,2966.05,0.5554
2025-12-29 05:00:00,2960.01,2966.82,2916.0,2933.45,19.6432
2025-12-29 05:30:00,2933.45,2933.45,2933.44,2933.44,1.1624
2025-12-29 06:00:00,2932.11,2937.02,2928.78,2928.78,0.1162
2025-12-29 06:30:00,2936.08,2936.8,2926.0,2934.74,0.8427
2025-12-29 07:00:00,2926.0,2933.42,2923.0,2929.61,0.9425
2025-12-29 07:30:00,2938.59,2964.34,2927.67,2927.67,8.0234
2025-12-29 08:00:00,2922.62,2953.81,2922.62,2937.32,13.5378
2025-12-29 08:30:00,2946.81,2946.81,2935.36,2940.26,0.1009
2025-12-29 09:00:00,2935.75,2948.34,2925.04,2931.52,0.3135
2025-12-29 09:30:00,2930.28,2942.12,2930.27,2940.73,1.257
2025-12-29 10:00:00,2942.37,2942.37,2928.6,2935.84,0.2473
2025-12-29 10:30:00,2932.42,2941.31,2932.42,2941.31,0.1637
2025-12-29 11:00:00,2936.45,2952.22,2935.21,2939.49,0.1322
2025-12-29 11:30:00,2939.85,2939.85,2917.57,2917.57,17.809
2025-12-29 12:00:00,2922.33,2941.7,2922.33,2938.91,0.4068
2025-12-29 12:30:00,2940.63,2940.63,2921.93,2938.81,0.0892
2025-12-29 13:00:00,2933.84,2939.94,2927.94,2934.6,0.2816
2025-12-29 13:30:00,2932.72,2937.05,2925.14,2930.81,3.8405
2025-12-29 14:00:00,2932.27,2937.53,2924.99,2935.32,15.8154
2025-12-29 14:30:00,2936.73,2939.99,2935.23,2935.23,0.0639
2025-12-29 15:00:00,2933.73,2938.55,2932.72,2938.28,15.5576
2025-12-29 15:30:00,2942.8,2943.3,2936.29,2940.15,7.2751
2025-12-29 16:00:00,2943.14,2945.82,2935.48,2935.48,6.3007
2025-12-29 16:30:00,2934.88,2939.5,2934.88,2939.5,1.3483
2025-12-29 17:00:00,2938.2,2942.8,2933.32,2936.44,1.1575
2025-12-29 17:30:00,2939.57,2942.26,2930.2,2936.89,1.2934
2025-12-29 18:00:00,2940.81,2940.81,2932.55,2932.71,0.0331
2025-12-29 18:30:00,2936.76,2940.75,2927.56,2938.82,0.2088
2025-12-29 19:00:00,2935.35,2941.08,2931.88,2932.4,1.3294
2025-12-29 19:30:00,2929.98,2930.0,2924.28,2929.32,2.8864
2025-12-29 20:00:00,2926.67,2941.08,2922.09,2941.08,1.6529
2025-12-29 20:30:00,2942.75,2954.13,2938.07,2954.13,2.8429
2025-12-29 21:00:00,2952.5,2956.55,2947.17,2955.78,6.5944
2025-12-29 21:30:00,2957.3,2957.3,2948.73,2948.73,0.7291
2025-12-29 22:00:00,2948.21,2950.9,2938.02,2943.14,0.0346
2025-12-29 22:30:00,2944.16,2946.76,2940.84,2943.3,2.319
2025-12-29 23:00:00,2947.86,2947.86,2946.32,2946.32,1.5381
2025-12-29 23:30:00,2953.05,2953.05,2948.53,2948.53,0.1255
2025-12-30 00:00:00,2947.71,2954.59,2944.16,2953.01,0.1038
2025-12-30 00:30:00,2952.02,2952.02,2952.02,2952.02,0.0098
2025-12-30 01:00:00,2955.43,3001.03,2955.43,2982.05,2.8647
2025-12-30 01:30:00,2975.25,2990.15,2975.25,2984.07,0.5133
2025-12-30 02:00:00,2977.88,2977.88,2976.05,2976.05,0.0655
2025-12-30 02:30:00,2979.37,2988.08,2979.05,2987.76,0.2003
2025-12-30 03:00:00,2988.59,2988.61,2978.27,2978.27,0.1634
2025-12-30 03:30:00,2978.27,2986.31,2974.1,2978.05,6.9971
2025-12-30 04:00:00,2978.48,2984.57,2977.07,2977.07,0.0232
2025-12-30 04:30:00,2984.2,2984.2,2977.11,2977.11,0.3103
2025-12-30 05:00:00,2982.89,2983.24,2980.7,2981.16,0.2332
2025-12-30 05:30:00,2980.85,2980.95,2977.42,2977.42,0.0454
2025-12-30 06:00:00,2983.0,2991.32,2983.0,2991.32,0.1204
2025-12-30 06:30:00,2983.49,2991.45,2983.49,2989.22,1.2852
2025-12-30 07:00:00,2989.13,2989.13,2966.04,2977.21,13.1999
2025-12-30 07:30:00,2966.03,3007.2,2962.76,3003.33,9.1089
2025-12-30 08:00:00,3006.97,3006.97,2969.82,2983.76,1.5814
2025-12-30 08:30:00,2992.12,2999.47,2978.29,2997.68,8.8971
2025-12-30 09:00:00,2987.97,2995.77,2982.82,2993.34,0.5489
2025-12-30 09:30:00,2987.68,2988.51,2977.0,2979.72,0.0361
2025-12-30 10:00:00,2987.45,2989.33,2978.05,2981.84,0.1535
2025-12-30 10:30:00,2981.58,2984.6,2969.54,2975.07,4.6329
2025-12-30 11:00:00,2976.93,2981.63,2972.59,2976.68,1.2528
2025-12-30 11:30:00,2978.24,2978.96,2959.67,2972.29,0.4293
2025-12-30 12:00:00,2972.37,2972.37,2948.5,2968.58,1.9615
2025-12-30 12:30:00,2972.58,2974.55,2967.18,2973.97,0.2173
2025-12-30 13:00:00,2970.32,2974.28,2968.33,2971.22,0.0388
2025-12-30 13:30:00,2967.18,2967.96,2957.3,2957.3,2.9326
2025-12-30 14:00:00,2957.21,2964.47,2951.79,2962.21,37.203
2025-12-30 14:30:00,2964.88,2969.35,2961.75,2967.84,0.1895
2025-12-30 15:00:00,2969.58,2971.48,2966.7,2971.21,0.0772
2025-12-30 15:30:00,2971.0,2971.0,2965.09,2965.09,1.7788
2025-12-30 16:00:00,2972.41,2974.51,2969.84,2972.99,1.3345
2025-12-30 16:30:00,2973.47,2974.59,2972.21,2974.59,0.1446
2025-12-30 17:00:00,2974.0,2974.0,2963.01,2967.82,2.1201
2025-12-30 17:30:00,2971.23,2971.41,2963.09,2967.23,1.4501
2025-12-30 18:00:00,2969.9,2982.61,2969.9,2979.0,0.9585
2025-12-30 18:30:00,2980.32,2983.72,2979.51,2979.51,4.4013
2025-12-30 19:00:00,2980.5,2983.65,2977.0,2981.45,5.5245
2025-12-30 19:30:00,2981.09,2982.31,2976.0,2979.94,1.6769
2025-12-30 20:00:00,2982.18,2982.92,2975.0,2976.93,2.8495
2025-12-30 20:30:00,2976.05,2976.05,2968.75,2970.05,0.7114
2025-12-30 21:00:00,2976.85,2976.85,2969.82,2969.82,3.7118
2025-12-30 21:30:00,2973.24,2975.87,2973.0,2975.87,0.1407
2025-12-30 22:00:00,2971.47,2977.6,2969.55,2977.6,0.3656
2025-12-30 22:30:00,2978.31,2979.35,2978.31,2979.35,0.0218
2025-12-30 23:00:00,2975.25,2978.82,2975.25,2978.82,0.3911
2025-12-30 23:30:00,2978.18,2979.2,2976.55,2979.2,0.0521
2025-12-31 00:00:00,2976.02,2978.71,2973.81,2976.58,0.2133
2025-12-31 00:30:00,2974.99,2974.99,2974.8,2974.8,3.02
2025-12-31 01:00:00,2978.73,2979.6,2974.5,2975.5,0.5496
2025-12-31 01:30:00,2975.5,2977.38,2965.05,2967.27,2.3498
2025-12-31 02:00:00,2976.37,2977.38,2968.72,2975.42,0.0397
2025-12-31 02:30:00,2976.52,2979.23,2976.52,2979.23,0.0088
2025-12-31 03:00:00,2979.21,2981.6,2973.83,2973.83,0.0999
2025-12-31 03:30:00,2976.88,2980.9,2974.99,2980.9,2.4798
2025-12-31 04:00:00,2982.52,2989.82,2979.02,2989.82,3.3097
2025-12-31 04:30:00,2990.62,3000.72,2989.73,3000.62,4.6422
2025-12-31 05:00:00,3001.42,3001.84,2998.0,3000.16,6.939
2025-12-31 05:30:00,2998.3,2998.3,2984.0,2984.0,0.4271
2025-12-31 06:00:00,2991.56,2996.08,2988.74,2996.08,0.1328
2025-12-31 06:30:00,2995.33,3002.59,2990.2,2990.2,0.2321
2025-12-31 07:00:00,3001.05,3023.31,2997.41,3011.05,2.0428
2025-12-31 07:30:00,3008.0,3008.0,2982.53,2990.09,0.8938
2025-12-31 08:00:00,2990.05,2994.02,2971.43,2979.05,6.0735
2025-12-31 08:30:00,2970.85,2989.62,2966.26,2986.44,7.4922
2025-12-31 09:00:00,2984.56,2996.64,2980.97,2990.05,0.3702
2025-12-31 09:30:00,2976.98,2983.67,2960.12,2970.67,0.5598
2025-12-31 10:00:00,2973.28,2982.2,2965.17,2976.33,0.264
2025-12-31 10:30:00,2969.84,2977.79,2968.47,2973.08,0.1492
2025-12-31 11:00:00,2976.04,2984.53,2976.04,2984.05,0.1776
2025-12-31 11:30:00,2983.02,2983.79,2972.96,2972.96,1.2548
2025-12-31 12:00:00,2975.75,2981.39,2972.86,2972.86,5.3681
2025-12-31 12:30:00,2977.43,2977.43,2966.49,2966.49,3.604
2025-12-31 13:00:00,2973.15,2973.93,2959.61,2969.21,35.9263
2025-12-31 13:30:00,2966.86,2977.32,2962.04,2977.32,3.2912
2025-12-31 14:00:00,2976.51,2980.61,2968.6,2980.31,16.4213
2025-12-31 14:30:00,2980.03,2984.69,2975.46,2975.46,2.1549
2025-12-31 15:00:00,2976.1,2982.0,2976.1,2982.0,5.1027
2025-12-31 15:30:00,2984.02,2984.02,2975.0,2975.0,0.5301
2025-12-31 16:00:00,2976.44,2976.44,2974.13,2975.05,0.156
2025-12-31 16:30:00,2975.26,2975.26,2970.35,2972.18,0.1241
2025-12-31 17:00:00,2973.54,2979.56,2971.0,2979.55,12.3076
2025-12-31 17:30:00,2976.36,2981.59,2976.36,2981.59,0.0145
2025-12-31 18:00:00,2977.85,2986.61,2977.83,2981.75,9.0575
2025-12-31 18:30:00,2978.62,2986.22,2976.56,2986.22,1.7325
2025-12-31 19:00:00,2984.48,2986.51,2979.59,2985.72,1.6412
2025-12-31 19:30:00,2985.08,2985.08,2977.98,2977.98,2.4881
2025-12-31 20:00:00,2982.0,2986.0,2982.0,2985.51,2.395
2025-12-31 20:30:00,2984.14,2984.14,2980.17,2980.17,0.3055
2025-12-31 21:00:00,2980.99,2982.15,2980.31,2982.15,0.0354
2025-12-31 21:30:00,2975.37,2978.67,2973.11,2973.11,1.2431
2025-12-31 22:00:00,2973.22,2981.84,2973.14,2977.52,2.3921
2025-12-31 22:30:00,2983.14,2983.14,2983.14,2983.14,0.003
2025-12-31 23:00:00,2980.27,2981.05,2977.95,2977.95,0.1752
2025-12-31 23:30:00,2974.64,2978.72,2974.64,2975.07,0.0939
2026-01-01 00:00:00,2977.6,2983.12,2977.13,2977.13,0.1237
2026-01-01 00:30:00,2975.93,2982.19,2975.76,2975.76,2.9004
2026-01-01 01:00:00,2978.84,2981.81,2975.74,2979.21,0.0575
2026-01-01 01:30:00,2979.9,2981.45,2979.21,2979.29,4.1052
2026-01-01 02:00:00,2982.76,2986.51,2980.43,2985.52,3.258
2026-01-01 02:30:00,2979.72,2986.16,2979.25,2979.37,6.293
2026-01-01 03:00:00,2983.57,2984.72,2979.37,2979.37,4.9491
2026-01-01 03:30:00,2982.17,2984.21,2979.39,2984.06,0.4434
2026-01-01 04:00:00,2984.07,2989.62,2981.08,2982.47,0.4597
2026-01-01 04:30:00,2984.67,2987.2,2979.81,2983.67,0.7884
2026-01-01 05:00:00,2990.08,2990.08,2984.92,2985.44,4.5107
2026-01-01 05:30:00,2984.4,2986.54,2982.42,2986.53,0.0228
2026-01-01 06:00:00,2983.43,2989.38,2981.29,2981.29,1.061
2026-01-01 06:30:00,2981.51,2984.99,2979.34,2983.06,0.0762
2026-01-01 07:00:00,2981.85,2984.51,2977.46,2978.19,1.363
2026-01-01 07:30:00,2974.08,2986.04,2974.08,2986.0,1.0979
2026-01-01 08:00:00,2979.97,2985.88,2979.13,2982.81,1.2373
2026-01-01 08:30:00,2979.55,2991.07,2979.55,2986.52,0.5204
2026-01-01 09:00:00,2989.22,2990.28,2977.49,2983.86,0.1464
2026-01-01 09:30:00,2982.04,2982.04,2982.04,2982.04,0.0056
2026-01-01 10:00:00,2984.78,2991.66,2982.34,2990.46,1.5394
2026-01-01 10:30:00,2994.0,3004.77,2987.84,2987.84,1.2091
2026-01-01 11:00:00,2992.48,2992.48,2984.62,2987.95,2.3141
2026-01-01 11:30:00,2985.56,2991.53,2985.56,2990.28,2.2922
2026-01-01 12:00:00,2989.58,2990.54,2985.98,2988.25,3.7416
2026-01-01 12:30:00,2986.1,2996.9,2986.1,2994.08,1.5125
2026-01-01 13:00:00,2995.56,2995.56,2990.62,2992.52,3.916
2026-01-01 13:30:00,2985.92,2989.89,2985.92,2989.62,0.0734
2026-01-01 14:00:00,2989.89,2993.45,2988.5,2992.42,0.1905
2026-01-01 14:30:00,2990.58,2990.58,2986.32,2990.05,0.3442
2026-01-01 15:00:00,2991.4,2995.17,2987.82,2990.31,2.6186
2026-01-01 15:30:00,2992.82,2999.62,2987.23,2996.4,0.2281
2026-01-01 16:00:00,3001.12,3007.79,2991.45,3003.28,0.4052
2026-01-01 16:30:00,3003.25,3008.97,3003.25,3003.78,3.2657
2026-01-01 17:00:00,3003.66,3004.25,2997.14,3000.0,4.5601
2026-01-01 17:30:00,3003.99,3008.81,2996.76,3006.9,7.2877
2026-01-01 18:00:00,3004.46,3006.37,3000.59,3001.32,1.9526
