Timestamp,Open,High,Low,Close,Volume
2025-12-29 12:00:00,541.73,544.38,540.0,544.38,1.225
2025-12-29 12:15:00,545.11,546.73,545.11,546.73,1.699
2025-12-29 12:30:00,546.73,546.73,545.0,546.18,2.324
2025-12-29 12:45:00,546.73,549.5,546.73,549.0,0.644
2025-12-29 13:00:00,548.99,550.0,548.0,550.0,72.923
2025-12-29 13:15:00,548.92,552.5,548.92,550.57,1.541
2025-12-29 13:30:00,549.5,549.5,547.35,549.13,0.418
2025-12-29 13:45:00,548.48,548.48,546.72,547.44,0.213
2025-12-29 14:00:00,546.0,547.49,545.12,547.02,1.077
2025-12-29 14:15:00,547.39,547.39,546.91,546.91,2.37
2025-12-29 14:30:00,545.11,546.93,543.1,543.78,1.007
2025-12-29 14:45:00,547.17,547.17,542.98,542.98,2.236
2025-12-29 15:00:00,542.95,545.08,541.73,545.08,0.372
2025-12-29 15:15:00,545.05,545.05,544.96,544.96,1.72
2025-12-29 15:30:00,540.94,545.08,540.83,545.08,3.212
2025-12-29 15:45:00,544.93,544.94,544.93,544.94,0.032
2025-12-29 16:00:00,544.94,544.94,544.94,544.94,0.004
2025-12-29 16:15:00,545.09,545.09,545.09,545.09,0.003
2025-12-29 16:30:00,544.29,544.29,543.82,543.82,0.022
2025-12-29 16:45:00,543.85,543.85,543.85,543.85,0.193
2025-12-29 17:00:00,543.85,543.85,543.85,543.85,0.0
2025-12-29 17:15:00,545.08,545.08,537.65,537.65,2.887
2025-12-29 17:30:00,537.36,540.62,532.59,537.43,75.816
2025-12-29 17:45:00,537.63,540.2,537.36,537.36,0.237
2025-12-29 18:00:00,537.63,539.97,537.36,539.1,0.58
2025-12-29 18:15:00,539.1,539.1,539.1,539.1,0.0
2025-12-29 18:30:00,539.28,539.28,538.5,538.5,2.539
2025-12-29 18:45:00,538.5,538.5,538.5,538.5,0.0
2025-12-29 19:00:00,537.28,538.6,536.45,538.6,1.428
2025-12-29 19:15:00,538.6,538.6,538.6,538.6,0.0
2025-12-29 19:30:00,540.07,540.07,539.75,539.75,0.054
2025-12-29 19:45:00,540.07,540.17,540.07,540.17,0.082
2025-12-29 20:00:00,537.36,538.58,537.36,538.58,0.135
2025-12-29 20:15:00,538.58,538.58,538.58,538.58,0.0
2025-12-29 20:30:00,538.69,538.69,538.67,538.67,0.018
2025-12-29 20:45:00,538.39,538.39,538.39,538.39,0.249
2025-12-29 21:00:00,540.07,540.25,539.54,539.54,1.938
2025-12-29 21:15:00,540.74,545.01,540.74,545.01,1.168
2025-12-29 21:30:00,541.86,544.07,541.74,544.07,0.186
2025-12-29 21:45:00,542.93,542.93,539.55,539.55,0.893
2025-12-29 22:00:00,538.6,538.6,536.79,536.79,0.323
2025-12-29 22:15:00,536.45,536.45,532.57,532.57,1.194
2025-12-29 22:30:00,532.16,532.16,528.96,529.94,1.113
2025-12-29 22:45:00,528.21,528.21,528.21,528.21,0.529
2025-12-29 23:00:00,527.91,527.91,527.04,527.04,0.764
2025-12-29 23:15:00,529.99,529.99,529.99,529.99,0.103
2025-12-29 23:30:00,529.98,532.16,529.98,532.16,26.359
2025-12-29 23:45:00,532.16,532.16,532.16,532.16,0.0
2025-12-30 00:00:00,530.03,530.03,530.03,530.03,0.205
2025-12-30 00:15:00,532.16,532.16,532.16,532.16,0.205
2025-12-30 00:30:00,532.16,532.16,532.16,532.16,0.0
2025-12-30 00:45:00,532.16,532.16,532.16,532.16,0.0
2025-12-30 01:00:00,533.85,536.44,533.85,534.02,0.92
2025-12-30 01:15:00,534.02,534.02,534.02,534.02,0.0
2025-12-30 01:30:00,534.02,534.02,534.02,534.02,0.0
2025-12-30 01:45:00,534.02,534.02,534.02,534.02,0.0
2025-12-30 02:00:00,536.45,536.45,536.45,536.45,0.203
2025-12-30 02:15:00,534.61,534.61,534.61,534.61,0.876
2025-12-30 02:30:00,534.35,534.35,534.35,534.35,0.022
2025-12-30 02:45:00,536.79,537.36,536.79,537.36,0.121
2025-12-30 03:00:00,537.36,537.36,537.36,537.36,0.0
2025-12-30 03:15:00,536.58,536.58,536.58,536.58,0.412
2025-12-30 03:30:00,536.58,536.58,536.58,536.58,0.0
2025-12-30 03:45:00,535.5,535.5,535.5,535.5,1.027
2025-12-30 04:00:00,534.66,534.66,534.3,534.3,0.32
2025-12-30 04:15:00,533.97,535.42,533.97,535.42,0.02
2025-12-30 04:30:00,534.0,537.36,533.98,535.53,0.881
2025-12-30 04:45:00,537.16,538.91,535.56,538.0,2.097
2025-12-30 05:00:00,536.56,541.87,536.56,539.0,1.049
2025-12-30 05:15:00,538.6,540.97,538.6,539.01,0.14
2025-12-30 05:30:00,538.6,540.72,536.03,537.77,2.343
2025-12-30 05:45:00,535.03,537.75,535.03,535.04,1.154
2025-12-30 06:00:00,535.12,538.6,535.12,536.5,0.311
2025-12-30 06:15:00,536.55,540.07,536.55,540.07,0.137
2025-12-30 06:30:00,540.76,541.89,540.0,540.03,0.826
2025-12-30 06:45:00,540.1,542.93,540.1,542.89,0.447
2025-12-30 07:00:00,541.13,541.13,539.25,539.28,0.688
2025-12-30 07:15:00,539.39,542.73,539.25,539.25,0.059
2025-12-30 07:30:00,539.25,541.99,538.1,538.1,2.085
2025-12-30 07:45:00,540.0,540.76,540.0,540.76,0.22
2025-12-30 08:00:00,541.0,542.74,537.36,540.04,0.343
2025-12-30 08:15:00,537.0,537.0,536.79,536.79,0.02
2025-12-30 08:30:00,536.86,539.39,536.86,539.39,0.02
2025-12-30 08:45:00,540.05,540.05,540.05,540.05,0.178
2025-12-30 09:00:00,537.45,540.05,536.45,538.13,1.279
2025-12-30 09:15:00,535.75,538.09,530.01,530.01,14.908
2025-12-30 09:30:00,532.16,533.93,531.17,533.0,0.389
2025-12-30 09:45:00,530.72,530.72,530.62,530.65,0.008
2025-12-30 10:00:00,534.21,534.21,527.0,527.0,2.222
2025-12-30 10:15:00,528.0,534.66,528.0,530.65,2.439
2025-12-30 10:30:00,529.26,532.16,529.26,530.37,0.237
2025-12-30 10:45:00,530.42,534.66,530.42,532.22,0.357
2025-12-30 11:00:00,532.23,535.67,532.17,533.0,2.153
2025-12-30 11:15:00,533.14,535.68,533.14,535.68,0.045
2025-12-30 11:30:00,536.45,537.36,535.28,536.55,0.352
2025-12-30 11:45:00,536.53,538.6,536.5,538.6,0.257
2025-12-30 12:00:00,537.5,538.54,536.45,538.54,1.241
2025-12-30 12:15:00,534.66,537.0,534.34,536.0,0.355
2025-12-30 12:30:00,535.5,535.5,534.31,534.31,0.077
2025-12-30 12:45:00,535.0,535.0,535.0,535.0,0.02
2025-12-30 13:00:00,536.78,536.78,534.3,534.82,0.277
2025-12-30 13:15:00,533.71,534.0,533.71,534.0,0.503
2025-12-30 13:30:00,533.07,533.07,530.31,530.31,1.219
2025-12-30 13:45:00,532.74,532.74,532.74,532.74,0.563
2025-12-30 14:00:00,530.03,530.03,530.03,530.03,0.205
2025-12-30 14:15:00,531.4,531.4,529.26,529.26,0.332
2025-12-30 14:30:00,528.18,528.18,528.18,528.18,0.06
2025-12-30 14:45:00,527.91,529.84,527.52,529.84,1.73
2025-12-30 15:00:00,529.84,529.84,529.84,529.84,0.0
2025-12-30 15:15:00,530.03,530.03,530.03,530.03,0.206
2025-12-30 15:30:00,528.82,528.82,523.86,526.54,3.36
2025-12-30 15:45:00,525.84,526.1,525.61,525.61,0.115
2025-12-30 16:00:00,526.03,526.56,526.03,526.56,0.256
2025-12-30 16:15:00,526.08,526.24,526.08,526.24,0.008
2025-12-30 16:30:00,526.6,528.0,526.6,528.0,0.28
2025-12-30 16:45:00,529.26,529.26,529.26,529.26,0.117
2025-12-30 17:00:00,527.9,527.9,526.56,526.56,0.282
2025-12-30 17:15:00,525.9,527.91,525.0,527.43,1.507
2025-12-30 17:30:00,527.04,529.02,526.55,526.79,0.42
2025-12-30 17:45:00,527.04,530.03,527.04,530.03,0.155
2025-12-30 18:00:00,530.03,530.03,530.0,530.0,0.059
2025-12-30 18:15:00,530.03,533.8,530.03,530.04,2.826
2025-12-30 18:30:00,530.06,531.0,530.06,530.59,0.158
2025-12-30 18:45:00,530.05,533.6,530.03,530.03,0.174
2025-12-30 19:00:00,530.03,530.92,529.26,530.01,0.509
2025-12-30 19:15:00,531.97,531.97,529.85,531.44,1.103
2025-12-30 19:30:00,529.26,529.26,529.0,529.0,0.19
2025-12-30 19:45:00,530.6,530.6,526.06,526.06,1.322
2025-12-30 20:00:00,527.2,527.2,525.96,525.96,0.048
2025-12-30 20:15:00,525.8,527.32,524.5,527.24,0.73
2025-12-30 20:30:00,527.69,527.69,526.17,526.17,0.056
2025-12-30 20:45:00,527.22,527.22,527.04,527.04,0.068
2025-12-30 21:00:00,526.87,526.87,526.87,526.87,0.063
2025-12-30 21:15:00,526.87,526.87,526.87,526.87,0.0
2025-12-30 21:30:00,526.87,526.87,526.87,526.87,0.189
2025-12-30 21:45:00,526.0,527.17,526.0,527.16,0.037
2025-12-30 22:00:00,527.91,527.91,527.91,527.91,0.207
2025-12-30 22:15:00,527.0,528.99,527.0,528.99,6.292
2025-12-30 22:30:00,527.62,528.04,527.62,528.04,0.027
2025-12-30 22:45:00,526.0,527.76,525.8,527.76,0.281
2025-12-30 23:00:00,523.91,525.18,523.0,524.38,10.633
2025-12-30 23:15:00,524.38,524.38,524.38,524.38,0.0
2025-12-30 23:30:00,523.0,523.0,522.23,522.23,0.076
2025-12-30 23:45:00,523.0,523.35,523.0,523.34,3.08
2025-12-31 00:00:00,523.65,530.03,523.65,530.03,8.807
2025-12-31 00:15:00,530.82,530.82,523.69,525.8,9.312
2025-12-31 00:30:00,526.56,527.91,526.56,527.91,0.324
2025-12-31 00:45:00,525.8,527.91,525.8,525.8,0.621
2025-12-31 01:00:00,527.91,527.91,527.91,527.91,0.048
2025-12-31 01:15:00,527.91,527.91,527.91,527.91,0.0
2025-12-31 01:30:00,527.91,527.91,525.8,525.8,0.366
2025-12-31 01:45:00,525.8,525.8,525.8,525.8,0.0
2025-12-31 02:00:00,525.8,525.8,525.8,525.8,0.0
2025-12-31 02:15:00,524.41,524.41,524.41,524.41,0.791
2025-12-31 02:30:00,524.41,524.41,524.41,524.41,0.0
2025-12-31 02:45:00,524.41,524.41,524.41,524.41,0.0
2025-12-31 03:00:00,524.41,524.41,524.41,524.41,0.0
2025-12-31 03:15:00,524.41,524.41,524.41,524.41,0.0
2025-12-31 03:30:00,526.67,526.67,526.57,526.57,1.139
2025-12-31 03:45:00,525.5,525.5,523.69,523.69,1.259
2025-12-31 04:00:00,523.54,523.54,523.54,523.54,0.659
2025-12-31 04:15:00,525.8,526.56,525.8,526.56,0.319
2025-12-31 04:30:00,526.56,527.91,526.56,527.91,0.258
2025-12-31 04:45:00,527.91,527.91,527.91,527.91,0.0
2025-12-31 05:00:00,525.8,525.8,522.99,522.99,9.405
2025-12-31 05:15:00,522.5,522.5,516.48,519.5,2.679
2025-12-31 05:30:00,521.16,521.59,517.42,517.42,0.862
2025-12-31 05:45:00,515.76,515.76,508.28,508.28,38.512
2025-12-31 06:00:00,508.06,510.99,501.57,505.09,59.908
2025-12-31 06:15:00,506.42,515.09,505.99,515.09,4.093
2025-12-31 06:30:00,511.22,511.22,506.42,506.42,1.411
2025-12-31 06:45:00,509.17,509.17,509.17,509.17,0.214
2025-12-31 07:00:00,509.17,511.2,507.13,511.2,5.65
2025-12-31 07:15:00,511.2,511.2,511.2,511.2,0.695
2025-12-31 07:30:00,511.2,511.2,511.2,511.2,0.0
2025-12-31 07:45:00,510.0,510.0,510.0,510.0,0.931
2025-12-31 08:00:00,510.95,510.95,505.22,505.22,2.732
2025-12-31 08:15:00,505.12,505.12,505.0,505.0,5.0
2025-12-31 08:30:00,504.66,504.66,504.41,504.41,5.086
2025-12-31 08:45:00,504.41,504.41,504.41,504.41,0.0
2025-12-31 09:00:00,504.22,507.13,503.88,507.13,9.498
2025-12-31 09:15:00,507.13,509.17,507.13,509.17,0.672
2025-12-31 09:30:00,509.17,509.17,505.35,506.64,17.643
2025-12-31 09:45:00,506.64,506.64,506.64,506.64,0.0
2025-12-31 10:00:00,508.0,509.17,508.0,509.17,2.57
2025-12-31 10:15:00,508.18,508.18,508.17,508.17,0.295
2025-12-31 10:30:00,511.22,514.32,511.22,514.32,31.212
2025-12-31 10:45:00,513.0,514.16,511.22,511.22,100.469
2025-12-31 11:00:00,512.69,514.3,512.69,514.29,1.119
2025-12-31 11:15:00,512.0,512.0,512.0,512.0,5.0
2025-12-31 11:30:00,512.0,512.0,512.0,512.0,0.682
2025-12-31 11:45:00,512.0,512.0,512.0,512.0,0.0
2025-12-31 12:00:00,513.95,513.95,511.22,511.22,1.073
2025-12-31 12:15:00,512.14,512.14,508.06,508.06,0.483
2025-12-31 12:30:00,508.06,508.06,508.06,508.06,0.0
2025-12-31 12:45:00,508.06,508.06,508.06,508.06,0.0
2025-12-31 13:00:00,507.23,507.23,507.13,507.13,346.349
2025-12-31 13:15:00,507.13,507.13,507.13,507.13,0.0
2025-12-31 13:30:00,507.13,511.22,507.13,511.22,3.427
2025-12-31 13:45:00,509.22,509.22,509.22,509.22,1.0
2025-12-31 14:00:00,509.22,509.22,509.22,509.22,0.0
2025-12-31 14:15:00,509.22,509.22,509.22,509.22,0.0
2025-12-31 14:30:00,512.74,512.74,512.74,512.74,0.121
2025-12-31 14:45:00,512.74,512.74,512.74,512.74,0.002
2025-12-31 15:00:00,513.28,513.28,512.47,512.47,2.476
2025-12-31 15:15:00,512.47,512.47,512.47,512.47,0.0
2025-12-31 15:30:00,512.47,512.47,512.47,512.47,0.0
2025-12-31 15:45:00,512.47,512.47,512.47,512.47,0.0
2025-12-31 16:00:00,512.47,512.47,512.47,512.47,0.0
2025-12-31 16:15:00,512.47,512.47,512.47,512.47,0.0
2025-12-31 16:30:00,514.33,514.79,514.33,514.79,0.073
2025-12-31 16:45:00,514.79,514.79,514.79,514.79,0.0
2025-12-31 17:00:00,512.13,512.13,511.0,511.0,0.259
2025-12-31 17:15:00,510.13,511.84,510.13,510.58,1.754
2025-12-31 17:30:00,510.68,513.28,510.2,510.69,0.074
2025-12-31 17:45:00,512.79,512.79,510.14,510.14,0.026
2025-12-31 18:00:00,510.14,510.14,510.14,510.14,0.0
2025-12-31 18:15:00,510.14,510.14,510.14,510.14,5.04
2025-12-31 18:30:00,510.15,511.22,509.13,511.22,13.186
2025-12-31 18:45:00,511.22,511.22,511.22,511.22,2.0
2025-12-31 19:00:00,513.28,514.2,513.28,514.2,0.301
2025-12-31 19:15:00,511.22,511.22,511.22,511.22,0.213
2025-12-31 19:30:00,509.17,509.17,509.04,509.04,1.403
2025-12-31 19:45:00,509.04,509.08,509.04,509.07,71.683
2025-12-31 20:00:00,509.0,509.0,508.0,508.14,101.863
2025-12-31 20:15:00,508.14,508.15,508.14,508.15,76.516
2025-12-31 20:30:00,511.21,512.74,511.19,512.74,15.837
2025-12-31 20:45:00,512.74,512.74,512.74,512.74,0.0
2025-12-31 21:00:00,509.37,510.7,509.32,510.7,190.596
2025-12-31 21:15:00,509.95,509.95,508.06,509.05,83.47
2025-12-31 21:30:00,507.14,508.7,507.13,508.7,268.693
2025-12-31 21:45:00,507.57,507.57,507.57,507.57,34.04
2025-12-31 22:00:00,509.15,509.17,509.15,509.17,4.851
2025-12-31 22:15:00,509.17,509.17,509.17,509.17,0.0
2025-12-31 22:30:00,509.17,509.17,509.17,509.17,0.0
2025-12-31 22:45:00,509.17,509.17,509.17,509.17,0.0
2025-12-31 23:00:00,509.17,509.17,509.17,509.17,0.0
2025-12-31 23:15:00,509.17,509.17,509.17,509.17,0.0
2025-12-31 23:30:00,511.22,512.74,511.22,512.74,0.217
2025-12-31 23:45:00,513.28,513.28,513.28,513.28,0.213
2026-01-01 00:00:00,513.28,513.28,513.28,513.28,0.0
2026-01-01 00:15:00,515.0,517.46,515.0,516.89,1.634
2026-01-01 00:30:00,517.0,520.0,517.0,520.0,8.365
2026-01-01 00:45:00,518.0,518.0,518.0,518.0,0.789
2026-01-01 01:00:00,518.0,518.0,518.0,518.0,0.0
2026-01-01 01:15:00,517.42,517.42,517.42,517.42,0.21
2026-01-01 01:30:00,517.0,517.0,516.77,516.77,0.304
2026-01-01 01:45:00,519.5,527.52,519.5,527.52,8.852
2026-01-01 02:00:00,523.69,523.69,521.59,521.59,0.416
2026-01-01 02:15:00,521.62,521.62,521.62,521.62,0.352
2026-01-01 02:30:00,521.62,521.62,521.62,521.62,0.0
2026-01-01 02:45:00,521.62,521.62,521.62,521.62,0.0
2026-01-01 03:00:00,524.15,524.15,524.15,524.15,0.19
2026-01-01 03:15:00,525.75,525.8,525.75,525.8,0.611
2026-01-01 03:30:00,525.8,525.8,525.8,525.8,0.0
2026-01-01 03:45:00,525.37,525.37,523.31,523.31,0.881
2026-01-01 04:00:00,523.31,523.31,523.31,523.31,0.0
2026-01-01 04:15:00,522.85,522.85,522.85,522.85,1.051
2026-01-01 04:30:00,525.8,525.8,525.8,525.8,0.174
2026-01-01 04:45:00,525.8,525.8,525.8,525.8,0.0
2026-01-01 05:00:00,527.04,530.23,527.04,530.23,2.635
2026-01-01 05:15:00,530.15,530.15,530.15,530.15,0.003
2026-01-01 05:30:00,530.18,531.64,530.18,531.43,5.821
2026-01-01 05:45:00,531.89,535.88,530.76,535.88,9.705
2026-01-01 06:00:00,534.49,534.49,533.72,533.72,0.023
2026-01-01 06:15:00,533.67,533.67,530.03,530.03,0.414
2026-01-01 06:30:00,529.24,529.52,527.91,527.91,0.242
2026-01-01 06:45:00,527.52,528.29,525.38,526.65,0.935
2026-01-01 07:00:00,525.13,527.83,524.06,527.83,3.742
2026-01-01 07:15:00,527.91,527.91,527.91,527.91,0.072
2026-01-01 07:30:00,527.65,527.91,527.65,527.91,0.196
2026-01-01 07:45:00,527.91,530.0,526.66,530.0,11.831
2026-01-01 08:00:00,530.03,530.03,530.03,530.03,0.206
2026-01-01 08:15:00,530.42,530.42,525.03,525.03,2.432
2026-01-01 08:30:00,525.03,525.03,523.69,523.69,0.659
2026-01-01 08:45:00,523.57,525.01,523.0,524.92,3.175
2026-01-01 09:00:00,524.0,524.0,518.12,520.97,2.579
2026-01-01 09:15:00,520.75,521.0,518.63,519.67,0.19
2026-01-01 09:30:00,519.62,520.14,519.62,520.14,0.033
2026-01-01 09:45:00,518.12,518.12,518.12,518.12,1.725
2026-01-01 10:00:00,518.12,518.12,518.12,518.12,0.0
2026-01-01 10:15:00,520.7,522.59,520.7,522.59,1.095
2026-01-01 10:30:00,521.0,522.0,520.75,522.0,3.101
2026-01-01 10:45:00,520.0,520.6,519.5,519.82,0.292
2026-01-01 11:00:00,521.44,521.44,521.44,521.44,0.019
2026-01-01 11:15:00,518.85,518.85,518.85,518.85,0.003
2026-01-01 11:30:00,521.59,521.84,521.59,521.84,0.383
2026-01-01 11:45:00,520.45,523.08,519.93,519.93,1.493
2026-01-01 12:00:00,520.17,522.86,520.16,522.58,11.243
2026-01-01 12:15:00,519.57,520.93,518.48,518.77,4.071
2026-01-01 12:30:00,521.4,521.59,520.22,521.59,5.43
2026-01-01 12:45:00,523.0,527.04,523.0,523.96,2.695
2026-01-01 13:00:00,523.7,525.8,522.8,525.8,1.833
2026-01-01 13:15:00,525.8,526.11,525.8,526.11,0.224
2026-01-01 13:30:00,525.95,525.95,523.95,523.95,1.406
2026-01-01 13:45:00,523.69,524.0,523.0,523.0,3.653
2026-01-01 14:00:00,522.23,522.49,522.23,522.49,0.085
2026-01-01 14:15:00,522.44,522.49,522.44,522.49,0.124
2026-01-01 14:30:00,521.6,521.6,521.51,521.51,0.246
2026-01-01 14:45:00,521.51,522.5,521.51,522.5,4.308
2026-01-01 15:00:00,521.15,522.5,521.15,522.5,0.404
2026-01-01 15:15:00,520.42,520.42,520.42,520.42,0.004
2026-01-01 15:30:00,522.49,522.5,522.49,522.5,0.64
2026-01-01 15:45:00,523.35,525.2,523.35,525.2,0.214
2026-01-01 16:00:00,525.53,525.53,525.53,525.53,0.003
2026-01-01 16:15:00,525.26,525.26,525.26,525.26,0.009
2026-01-01 16:30:00,525.79,525.8,525.79,525.8,0.444
2026-01-01 16:45:00,526.37,526.98,526.37,526.98,0.135
2026-01-01 17:00:00,526.98,526.98,526.98,526.98,0.0
2026-01-01 17:15:00,527.0,530.0,527.0,529.98,0.906
2026-01-01 17:30:00,529.98,530.0,527.15,529.77,0.416
2026-01-01 17:45:00,529.59,529.94,527.55,527.55,0.375
2026-01-01 18:00:00,529.89,529.94,527.63,528.75,180.201
2026-01-01 18:15:00,528.5,528.59,526.99,527.57,0.857
2026-01-01 18:30:00,527.57,529.73,525.99,529.17,0.245
2026-01-01 18:45:00,529.03,529.03,528.47,528.47,0.014
2026-01-01 19:00:00,525.8,527.7,524.66,527.7,0.373
2026-01-01 19:15:00,527.91,527.91,526.73,526.73,3.207
2026-01-01 19:30:00,528.0,529.95,528.0,529.92,0.711
2026-01-01 19:45:00,529.8,531.64,529.8,531.64,4.154
2026-01-01 20:00:00,530.42,531.0,529.25,530.88,6.417
2026-01-01 20:15:00,529.0,529.86,526.25,526.25,1.392
2026-01-01 20:30:00,526.5,532.0,526.5,532.0,24.561
2026-01-01 20:45:00,532.16,533.15,529.87,530.03,1.85
2026-01-01 21:00:00,531.68,531.68,530.38,531.08,0.805
2026-01-01 21:15:00,530.73,530.73,527.21,527.21,2.739
2026-01-01 21:30:00,530.6,530.6,528.85,528.85,0.151
2026-01-01 21:45:00,528.56,529.39,528.56,528.9,0.237
2026-01-01 22:00:00,529.47,529.47,529.47,529.47,0.073
2026-01-01 22:15:00,527.12,527.12,527.12,527.12,0.201
2026-01-01 22:30:00,527.12,527.12,527.12,527.12,0.0
2026-01-01 22:45:00,530.03,531.76,530.03,531.76,0.211
2026-01-01 23:00:00,527.91,527.91,527.91,527.91,0.208
2026-01-01 23:15:00,527.04,527.04,525.0,525.0,0.658
2026-01-01 23:30:00,527.62,527.62,527.25,527.25,0.034
2026-01-01 23:45:00,527.72,529.25,527.72,529.25,0.465
2026-01-02 00:00:00,527.78,527.78,525.8,527.18,0.284
2026-01-02 00:15:00,524.0,524.0,523.0,523.0,3.21
2026-01-02 00:30:00,523.0,523.0,522.23,522.23,9.305
2026-01-02 00:45:00,522.23,522.23,522.23,522.23,0.0
2026-01-02 01:00:00,522.0,522.0,521.83,521.83,0.305
2026-01-02 01:15:00,521.59,521.59,517.1,517.1,2.44
2026-01-02 01:30:00,515.34,517.41,512.0,512.0,77.823
2026-01-02 01:45:00,515.34,515.34,511.22,511.22,0.728
2026-01-02 02:00:00,513.28,513.28,513.28,513.28,0.215
2026-01-02 02:15:00,512.24,512.24,512.24,512.24,0.433
2026-01-02 02:30:00,512.24,512.24,512.24,512.24,0.0
2026-01-02 02:45:00,512.44,515.34,511.22,511.22,2.889
2026-01-02 03:00:00,511.22,511.22,506.0,506.0,9.441
2026-01-02 03:15:00,509.17,510.66,509.17,510.66,0.299
2026-01-02 03:30:00,510.66,510.66,510.66,510.66,0.0
2026-01-02 03:45:00,510.66,510.66,510.66,510.66,0.0
2026-01-02 04:00:00,510.66,510.66,510.66,510.66,0.0
2026-01-02 04:15:00,509.05,509.16,509.05,509.1,0.481
2026-01-02 04:30:00,508.29,508.64,495.63,498.95,33.79
2026-01-02 04:45:00,496.99,501.05,494.25,501.05,14.551
2026-01-02 05:00:00,501.05,501.59,501.05,501.55,0.599
2026-01-02 05:15:00,501.55,501.55,501.0,501.0,10.0
2026-01-02 05:30:00,501.39,501.39,500.38,500.38,1.012
2026-01-02 05:45:00,499.04,499.04,497.04,497.04,0.441
2026-01-02 06:00:00,495.49,495.49,495.0,495.0,0.268
2026-01-02 06:15:00,495.0,497.04,495.0,497.04,0.223
2026-01-02 06:30:00,498.31,498.31,496.83,496.83,0.11
2026-01-02 06:45:00,495.05,495.5,485.28,485.28,6.18
2026-01-02 07:00:00,486.0,489.73,484.0,487.0,2.795
2026-01-02 07:15:00,487.0,491.08,486.0,491.08,1.882
2026-01-02 07:30:00,488.0,491.1,488.0,491.1,2.761
2026-01-02 07:45:00,489.0,494.26,488.0,490.03,0.663
2026-01-02 08:00:00,493.93,493.93,483.62,485.0,25.563
2026-01-02 08:15:00,485.87,487.71,482.82,487.71,0.966
2026-01-02 08:30:00,486.59,489.0,484.1,485.39,2.784
2026-01-02 08:45:00,486.01,487.06,486.0,486.0,84.449
2026-01-02 09:00:00,486.0,489.44,483.16,485.26,1.63
2026-01-02 09:15:00,486.0,493.02,486.0,493.01,2.45
2026-01-02 09:30:00,490.0,493.02,490.0,490.19,1.344
2026-01-02 09:45:00,488.13,489.04,488.13,489.04,0.019
2026-01-02 10:00:00,489.85,492.08,489.25,492.08,0.336
2026-01-02 10:15:00,489.25,489.25,486.0,487.82,1.151
2026-01-02 10:30:00,485.35,485.35,484.55,485.15,308.147
2026-01-02 10:45:00,485.97,488.39,485.97,488.39,7.38
2026-01-02 11:00:00,486.68,489.76,486.68,487.15,1.502
2026-01-02 11:15:00,488.35,488.35,488.35,488.35,0.01
2026-01-02 11:30:00,488.75,490.33,488.75,489.98,4.649
2026-01-02 11:45:00,489.98,489.98,489.98,489.98,0.0
2026-01-02 12:00:00,489.15,489.15,489.15,489.15,0.022
2026-01-02 12:15:00,487.81,487.81,487.72,487.72,0.819
2026-01-02 12:30:00,485.31,486.22,483.71,486.22,1.673
2026-01-02 12:45:00,485.0,485.0,484.22,485.0,3.034
2026-01-02 13:00:00,485.0,486.85,485.0,486.85,22.157
2026-01-02 13:15:00,486.0,486.43,485.0,485.0,0.089
2026-01-02 13:30:00,485.0,485.0,485.0,485.0,0.0
2026-01-02 13:45:00,488.41,488.42,488.41,488.42,1.02
2026-01-02 14:00:00,483.48,483.54,481.19,483.54,2.045
2026-01-02 14:15:00,483.77,486.32,481.66,484.72,2.368
2026-01-02 14:30:00,485.05,485.88,483.11,485.05,3.57
2026-01-02 14:45:00,485.96,486.53,485.0,485.0,0.713
2026-01-02 15:00:00,485.77,487.68,485.03,485.03,0.995
2026-01-02 15:15:00,485.16,487.24,485.03,485.39,0.742
2026-01-02 15:30:00,485.07,485.59,485.07,485.59,0.169
2026-01-02 15:45:00,488.0,488.17,487.35,487.35,1.251
2026-01-02 16:00:00,489.44,489.44,487.34,488.2,0.115
2026-01-02 16:15:00,488.75,488.75,487.29,487.29,0.082
2026-01-02 16:30:00,487.47,489.73,487.47,489.73,0.012
2026-01-02 16:45:00,487.41,489.3,487.41,489.3,0.019
2026-01-02 17:00:00,487.32,491.25,487.31,491.25,1.404
2026-01-02 17:15:00,489.04,493.64,489.03,489.22,3.04
2026-01-02 17:30:00,488.87,493.65,488.78,491.1,0.193
2026-01-02 17:45:00,491.63,491.63,491.0,491.0,0.04
2026-01-02 18:00:00,491.23,494.0,491.23,494.0,78.845
2026-01-02 18:15:00,492.96,492.96,492.96,492.96,0.024
2026-01-02 18:30:00,489.42,489.73,489.42,489.73,0.146
2026-01-02 18:45:00,494.12,494.26,490.59,494.26,0.021
2026-01-02 19:00:00,494.25,496.99,492.08,496.99,1.108
2026-01-02 19:15:00,495.93,496.98,493.88,493.88,10.572
2026-01-02 19:30:00,493.53,494.0,492.81,494.0,1.988
2026-01-02 19:45:00,493.75,494.5,492.21,492.21,0.026
2026-01-02 20:00:00,494.3,494.3,494.3,494.3,0.02
2026-01-02 20:15:00,492.5,493.0,492.5,493.0,0.036
2026-01-02 20:30:00,494.0,495.05,494.0,495.05,0.473
2026-01-02 20:45:00,496.99,498.0,496.85,496.85,1.817
2026-01-02 21:00:00,496.85,496.85,496.85,496.85,0.0
2026-01-02 21:15:00,498.73,505.09,498.73,505.09,4.839
2026-01-02 21:30:00,506.97,518.12,505.91,518.12,25.019
