Timestamp,Open,High,Low,Close,Volume
2026-01-16 19:50:00,408.87,408.87,408.87,408.87,0.0
2026-01-16 19:55:00,408.87,408.87,408.87,408.87,0.0
2026-01-16 20:00:00,410.8,411.71,410.8,411.71,0.166
2026-01-16 20:05:00,411.71,411.71,411.71,411.71,0.0
2026-01-16 20:10:00,411.71,411.71,411.71,411.71,0.0
2026-01-16 20:15:00,410.03,410.03,410.03,410.03,0.388
2026-01-16 20:20:00,409.27,409.27,409.27,409.27,0.049
2026-01-16 20:25:00,408.48,408.48,408.35,408.35,0.156
2026-01-16 20:30:00,408.35,408.35,408.35,408.35,0.0
2026-01-16 20:35:00,408.35,408.35,408.35,408.35,0.0
2026-01-16 20:40:00,407.37,407.37,407.17,407.17,0.165
2026-01-16 20:45:00,407.17,407.17,405.15,405.15,1.255
2026-01-16 20:50:00,405.15,405.15,405.15,405.15,0.0
2026-01-16 20:55:00,405.15,405.15,405.15,405.15,0.0
2026-01-16 21:00:00,405.15,405.15,405.15,405.15,0.0
2026-01-16 21:05:00,404.04,404.04,404.0,404.0,0.128
2026-01-16 21:10:00,404.0,404.0,404.0,404.0,0.0
2026-01-16 21:15:00,404.0,404.0,404.0,404.0,0.0
2026-01-16 21:20:00,404.0,404.0,404.0,404.0,0.0
2026-01-16 21:25:00,404.0,404.0,404.0,404.0,0.0
2026-01-16 21:30:00,405.77,405.77,405.77,405.77,0.743
2026-01-16 21:35:00,404.67,404.67,404.67,404.67,0.246
2026-01-16 21:40:00,404.67,404.67,404.67,404.67,0.0
2026-01-16 21:45:00,404.67,404.67,404.67,404.67,0.0
2026-01-16 21:50:00,404.67,404.67,404.67,404.67,0.0
2026-01-16 21:55:00,404.67,404.67,404.67,404.67,0.0
2026-01-16 22:00:00,404.67,404.67,404.67,404.67,0.0
2026-01-16 22:05:00,405.16,405.16,405.16,405.16,0.64
2026-01-16 22:10:00,405.16,405.16,405.16,405.16,0.0
2026-01-16 22:15:00,405.16,405.16,405.16,405.16,0.0
2026-01-16 22:20:00,406.39,406.39,406.39,406.39,0.133
2026-01-16 22:25:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:30:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:35:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:40:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:45:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:50:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 22:55:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 23:00:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 23:05:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 23:10:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 23:15:00,406.39,406.39,406.39,406.39,0.0
2026-01-16 23:20:00,403.5,403.5,403.5,403.5,0.045
2026-01-16 23:25:00,403.23,403.23,403.17,403.17,0.712
2026-01-16 23:30:00,403.17,403.17,403.17,403.17,0.0
2026-01-16 23:35:00,403.17,403.17,403.17,403.17,0.0
2026-01-16 23:40:00,403.17,403.17,403.17,403.17,0.0
2026-01-16 23:45:00,403.17,403.17,403.17,403.17,0.0
2026-01-16 23:50:00,403.17,403.17,403.17,403.17,0.0
2026-01-16 23:55:00,403.17,403.17,403.17,403.17,0.0
2026-01-17 00:00:00,403.17,403.17,403.17,403.17,0.0
2026-01-17 00:05:00,403.17,403.17,403.17,403.17,0.0
2026-01-17 00:10:00,403.17,403.17,403.17,403.17,0.0
2026-01-17 00:15:00,403.17,403.17,403.17,403.17,0.0
2026-01-17 00:20:00,405.92,405.92,405.92,405.92,0.045
2026-01-17 00:25:00,405.92,405.92,405.92,405.92,0.0
2026-01-17 00:30:00,405.92,405.92,405.92,405.92,0.0
2026-01-17 00:35:00,405.44,405.44,405.44,405.44,0.16
2026-01-17 00:40:00,405.44,405.44,405.44,405.44,0.0
2026-01-17 00:45:00,405.44,405.44,405.44,405.44,0.0
2026-01-17 00:50:00,405.44,405.44,405.44,405.44,0.0
2026-01-17 00:55:00,405.0,405.0,405.0,405.0,4.426
2026-01-17 01:00:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:05:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:10:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:15:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:20:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:25:00,405.0,405.0,405.0,405.0,0.246
2026-01-17 01:30:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 01:35:00,404.88,404.88,404.66,404.66,0.066
2026-01-17 01:40:00,404.44,404.44,404.44,404.44,0.066
2026-01-17 01:45:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 01:50:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 01:55:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 02:00:00,404.44,404.44,404.44,404.44,0.247
2026-01-17 02:05:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 02:10:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 02:15:00,404.44,404.44,404.44,404.44,0.0
2026-01-17 02:20:00,403.86,403.86,403.86,403.86,0.504
2026-01-17 02:25:00,403.86,403.86,403.86,403.86,0.0
2026-01-17 02:30:00,403.86,403.86,403.86,403.86,0.0
2026-01-17 02:35:00,403.86,403.86,403.86,403.86,0.247
2026-01-17 02:40:00,403.86,403.86,403.86,403.86,0.0
2026-01-17 02:45:00,405.22,405.22,405.22,405.22,0.598
2026-01-17 02:50:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 02:55:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:00:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:05:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:10:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:15:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:20:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:25:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:30:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:35:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:40:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:45:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:50:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 03:55:00,405.22,405.22,405.22,405.22,0.0
2026-01-17 04:00:00,404.79,404.79,404.79,404.79,1.233
2026-01-17 04:05:00,404.79,404.79,404.79,404.79,0.0
2026-01-17 04:10:00,404.79,404.79,404.79,404.79,0.0
2026-01-17 04:15:00,404.79,404.79,404.79,404.79,0.0
2026-01-17 04:20:00,404.79,404.79,404.79,404.79,0.0
2026-01-17 04:25:00,406.01,406.01,406.01,406.01,0.007
2026-01-17 04:30:00,406.01,406.01,406.01,406.01,0.0
2026-01-17 04:35:00,404.5,404.5,404.49,404.49,0.4
2026-01-17 04:40:00,404.49,404.49,404.49,404.49,0.0
2026-01-17 04:45:00,404.49,404.49,404.49,404.49,0.0
2026-01-17 04:50:00,404.49,404.49,404.49,404.49,0.0
2026-01-17 04:55:00,404.49,404.49,404.49,404.49,0.0
2026-01-17 05:00:00,405.0,405.0,405.0,405.0,0.009
2026-01-17 05:05:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 05:10:00,405.0,405.0,405.0,405.0,0.0
2026-01-17 05:15:00,404.42,404.46,404.42,404.46,0.007
2026-01-17 05:20:00,403.55,403.55,403.55,403.55,0.004
2026-01-17 05:25:00,403.51,403.51,403.51,403.51,0.008
2026-01-17 05:30:00,403.5,403.5,400.43,400.43,0.912
2026-01-17 05:35:00,400.43,400.43,400.43,400.43,0.0
2026-01-17 05:40:00,403.5,403.5,403.5,403.5,0.017
2026-01-17 05:45:00,401.68,401.68,401.68,401.68,0.018
2026-01-17 05:50:00,401.68,401.68,401.68,401.68,0.0
2026-01-17 05:55:00,403.16,403.16,403.16,403.16,0.025
2026-01-17 06:00:00,403.16,403.16,403.16,403.16,0.0
2026-01-17 06:05:00,400.12,400.12,397.12,397.12,3.253
2026-01-17 06:10:00,396.52,396.52,396.52,396.52,0.004
2026-01-17 06:15:00,399.14,400.12,399.14,400.12,0.114
2026-01-17 06:20:00,400.12,400.12,398.41,398.41,1.363
2026-01-17 06:25:00,398.41,398.41,398.41,398.41,0.0
2026-01-17 06:30:00,401.09,401.09,401.09,401.09,0.046
2026-01-17 06:35:00,401.09,401.09,401.09,401.09,0.0
2026-01-17 06:40:00,403.02,403.02,403.02,403.02,0.376
2026-01-17 06:45:00,403.02,403.02,403.02,403.02,0.0
2026-01-17 06:50:00,403.02,403.02,403.02,403.02,0.0
2026-01-17 06:55:00,403.02,403.02,403.02,403.02,0.0
2026-01-17 07:00:00,402.7,402.7,401.71,401.71,2.013
2026-01-17 07:05:00,403.14,403.5,402.76,402.76,0.076
2026-01-17 07:10:00,402.76,402.76,402.76,402.76,0.0
2026-01-17 07:15:00,402.58,403.0,402.58,403.0,0.011
2026-01-17 07:20:00,403.0,403.0,403.0,403.0,0.0
2026-01-17 07:25:00,403.0,403.0,403.0,403.0,0.005
2026-01-17 07:30:00,403.0,403.0,403.0,403.0,0.0
2026-01-17 07:35:00,405.2,405.2,405.2,405.2,0.109
2026-01-17 07:40:00,404.0,404.0,404.0,404.0,0.007
2026-01-17 07:45:00,404.0,404.0,404.0,404.0,0.0
2026-01-17 07:50:00,404.25,404.25,404.25,404.25,0.012
2026-01-17 07:55:00,404.25,404.25,404.25,404.25,0.0
2026-01-17 08:00:00,403.74,403.74,403.74,403.74,0.016
2026-01-17 08:05:00,404.36,404.36,404.36,404.36,0.007
2026-01-17 08:10:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:15:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:20:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:25:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:30:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:35:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:40:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:45:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:50:00,404.36,404.36,404.36,404.36,0.0
2026-01-17 08:55:00,404.42,404.42,404.42,404.42,0.007
2026-01-17 09:00:00,404.42,404.42,404.42,404.42,0.0
2026-01-17 09:05:00,404.42,404.42,404.42,404.42,0.0
2026-01-17 09:10:00,405.91,405.91,405.91,405.91,0.012
2026-01-17 09:15:00,401.14,401.14,401.14,401.14,0.007
2026-01-17 09:20:00,401.14,401.14,401.14,401.14,0.0
2026-01-17 09:25:00,401.14,401.14,401.14,401.14,0.0
2026-01-17 09:30:00,401.14,401.14,401.14,401.14,0.0
2026-01-17 09:35:00,401.14,401.14,401.14,401.14,0.0
2026-01-17 09:40:00,401.14,401.14,401.14,401.14,0.0
2026-01-17 09:45:00,401.09,401.09,401.09,401.09,0.046
2026-01-17 09:50:00,400.12,400.12,399.55,399.55,0.431
2026-01-17 09:55:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:00:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:05:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:10:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:15:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:20:00,399.55,399.55,399.55,399.55,0.0
2026-01-17 10:25:00,402.0,402.0,402.0,402.0,0.009
2026-01-17 10:30:00,402.0,402.0,402.0,402.0,0.0
2026-01-17 10:35:00,402.0,402.0,402.0,402.0,0.0
2026-01-17 10:40:00,401.35,401.35,401.35,401.35,0.006
2026-01-17 10:45:00,399.99,399.99,399.99,399.99,0.012
2026-01-17 10:50:00,399.99,399.99,399.99,399.99,0.0
2026-01-17 10:55:00,401.36,401.36,401.36,401.36,0.012
2026-01-17 11:00:00,401.36,401.36,401.36,401.36,0.0
2026-01-17 11:05:00,401.36,401.36,401.36,401.36,0.0
2026-01-17 11:10:00,401.36,401.36,401.36,401.36,0.0
2026-01-17 11:15:00,401.36,401.36,401.36,401.36,0.0
2026-01-17 11:20:00,401.36,401.36,401.36,401.36,0.0
2026-01-17 11:25:00,401.22,401.22,401.22,401.22,0.012
2026-01-17 11:30:00,403.02,403.02,402.04,402.04,0.388
2026-01-17 11:35:00,402.04,402.04,402.04,402.04,0.0
2026-01-17 11:40:00,402.04,402.04,402.04,402.04,0.0
2026-01-17 11:45:00,402.65,402.65,402.65,402.65,0.007
2026-01-17 11:50:00,402.65,402.65,402.65,402.65,0.0
2026-01-17 11:55:00,402.65,402.65,402.65,402.65,0.0
2026-01-17 12:00:00,402.65,402.65,402.65,402.65,0.0
2026-01-17 12:05:00,402.65,402.65,402.65,402.65,0.0
2026-01-17 12:10:00,403.23,403.23,401.35,401.35,0.061
2026-01-17 12:15:00,401.35,401.35,401.35,401.35,0.0
2026-01-17 12:20:00,401.35,401.35,401.35,401.35,0.0
2026-01-17 12:25:00,401.35,401.35,401.35,401.35,0.0
2026-01-17 12:30:00,400.98,400.98,400.98,400.98,0.007
2026-01-17 12:35:00,401.02,401.02,401.01,401.01,0.758
2026-01-17 12:40:00,401.01,401.01,401.01,401.01,0.0
2026-01-17 12:45:00,402.01,402.06,402.01,402.06,0.033
2026-01-17 12:50:00,402.06,402.06,402.06,402.06,0.0
2026-01-17 12:55:00,402.06,402.06,402.06,402.06,0.0
2026-01-17 13:00:00,403.5,403.5,401.88,401.88,1.365
2026-01-17 13:05:00,401.88,401.88,401.88,401.88,0.0
2026-01-17 13:10:00,401.88,401.88,401.88,401.88,0.0
2026-01-17 13:15:00,403.45,403.45,403.45,403.45,0.007
2026-01-17 13:20:00,403.45,403.45,403.45,403.45,0.0
2026-01-17 13:25:00,403.45,403.45,403.45,403.45,0.0
2026-01-17 13:30:00,403.45,403.45,403.45,403.45,0.0
2026-01-17 13:35:00,403.45,403.45,403.45,403.45,0.0
2026-01-17 13:40:00,401.58,401.58,401.58,401.58,0.003
2026-01-17 13:45:00,403.46,403.46,402.02,402.02,0.126
2026-01-17 13:50:00,403.32,403.32,403.32,403.32,0.014
2026-01-17 13:55:00,401.39,402.0,401.39,402.0,0.131
2026-01-17 14:00:00,402.0,402.0,402.0,402.0,0.0
2026-01-17 14:05:00,402.0,402.0,402.0,402.0,0.0
2026-01-17 14:10:00,403.5,403.95,402.72,403.01,0.276
2026-01-17 14:15:00,403.0,405.52,403.0,403.33,0.292
2026-01-17 14:20:00,403.3,405.41,403.3,405.34,0.05
2026-01-17 14:25:00,403.08,403.61,403.08,403.3,0.021
2026-01-17 14:30:00,403.3,403.3,403.3,403.3,0.0
2026-01-17 14:35:00,404.85,404.85,403.0,403.0,0.5
2026-01-17 14:40:00,403.01,403.01,402.83,402.83,0.017
2026-01-17 14:45:00,402.66,402.66,402.66,402.66,0.012
2026-01-17 14:50:00,402.66,402.66,402.66,402.66,0.0
2026-01-17 14:55:00,404.28,404.28,402.88,403.17,0.13
2026-01-17 15:00:00,403.03,403.03,403.0,403.0,0.029
2026-01-17 15:05:00,403.0,403.0,403.0,403.0,0.0
2026-01-17 15:10:00,405.07,405.07,402.83,402.83,0.233
2026-01-17 15:15:00,402.83,402.83,402.83,402.83,0.28
2026-01-17 15:20:00,402.83,402.83,402.83,402.83,0.0
2026-01-17 15:25:00,402.83,402.83,402.83,402.83,0.0
2026-01-17 15:30:00,402.83,402.83,401.23,401.23,0.95
2026-01-17 15:35:00,401.09,401.09,401.09,401.09,0.005
2026-01-17 15:40:00,401.09,401.09,400.2,400.48,0.058
2026-01-17 15:45:00,400.13,400.13,400.12,400.12,0.381
2026-01-17 15:50:00,400.12,400.12,400.12,400.12,0.0
2026-01-17 15:55:00,399.49,399.49,399.49,399.49,0.02
2026-01-17 16:00:00,399.49,399.49,399.49,399.49,1.318
2026-01-17 16:05:00,399.49,399.49,399.49,399.49,0.0
2026-01-17 16:10:00,399.49,399.49,399.49,399.49,0.0
2026-01-17 16:15:00,399.49,399.49,399.49,399.49,0.0
2026-01-17 16:20:00,399.49,399.49,399.49,399.49,0.0
2026-01-17 16:25:00,399.49,399.49,399.49,399.49,0.0
2026-01-17 16:30:00,401.46,401.7,401.46,401.7,0.053
2026-01-17 16:35:00,402.04,402.04,400.0,400.0,0.029
2026-01-17 16:40:00,400.0,400.0,400.0,400.0,0.0
2026-01-17 16:45:00,398.99,398.99,398.99,398.99,0.111
2026-01-17 16:50:00,400.0,400.0,400.0,400.0,0.01
2026-01-17 16:55:00,400.0,400.0,400.0,400.0,0.0
2026-01-17 17:00:00,400.0,400.0,400.0,400.0,0.0
2026-01-17 17:05:00,401.07,401.07,401.07,401.07,0.009
2026-01-17 17:10:00,401.7,401.7,401.7,401.7,0.025
2026-01-17 17:15:00,400.06,400.06,400.06,400.06,0.003
2026-01-17 17:20:00,400.06,400.06,400.06,400.06,0.0
2026-01-17 17:25:00,401.06,401.06,400.37,400.37,0.018
2026-01-17 17:30:00,401.06,401.06,400.14,400.14,0.007
2026-01-17 17:35:00,400.14,400.14,400.14,400.14,0.0
2026-01-17 17:40:00,400.14,400.14,400.14,400.14,0.0
2026-01-17 17:45:00,400.14,400.14,400.14,400.14,0.0
2026-01-17 17:50:00,399.01,399.01,399.01,399.01,0.004
2026-01-17 17:55:00,400.14,400.14,400.14,400.14,2.143
2026-01-17 18:00:00,398.7,398.7,396.32,397.22,0.683
2026-01-17 18:05:00,396.32,397.0,393.0,393.0,7.16
2026-01-17 18:10:00,393.98,393.99,393.98,393.99,0.258
2026-01-17 18:15:00,392.5,394.0,392.36,394.0,22.689
2026-01-17 18:20:00,395.58,395.96,395.58,395.96,0.682
2026-01-17 18:25:00,394.14,394.21,393.75,393.75,0.054
2026-01-17 18:30:00,393.63,393.63,393.63,393.63,0.515
2026-01-17 18:35:00,393.63,393.63,393.63,393.63,0.0
2026-01-17 18:40:00,393.38,393.38,393.38,393.38,0.474
2026-01-17 18:45:00,393.38,393.38,393.38,393.38,0.0
2026-01-17 18:50:00,393.38,393.38,393.38,393.38,0.0
2026-01-17 18:55:00,393.38,393.38,393.38,393.38,0.0
2026-01-17 19:00:00,393.38,393.38,393.38,393.38,0.0
2026-01-17 19:05:00,395.98,395.98,395.98,395.98,0.043
2026-01-17 19:10:00,395.98,395.98,395.98,395.98,0.0
2026-01-17 19:15:00,395.98,395.98,395.98,395.98,0.0
2026-01-17 19:20:00,395.98,395.98,395.98,395.98,0.0
2026-01-17 19:25:00,395.98,395.98,395.98,395.98,0.0
2026-01-17 19:30:00,394.11,394.11,394.11,394.11,0.111
2026-01-17 19:35:00,393.11,393.11,392.11,392.11,0.347
2026-01-17 19:40:00,392.11,392.11,392.11,392.11,0.0
2026-01-17 19:45:00,392.11,392.11,392.11,392.11,0.0
2026-01-17 19:50:00,392.11,392.11,392.11,392.11,0.0
2026-01-17 19:55:00,392.11,392.11,392.11,392.11,0.0
2026-01-17 20:00:00,393.79,393.79,393.79,393.79,0.127
2026-01-17 20:05:00,393.79,393.79,393.79,393.79,0.0
2026-01-17 20:10:00,393.79,393.79,393.79,393.79,0.0
2026-01-17 20:15:00,393.79,393.79,393.79,393.79,0.0
2026-01-17 20:20:00,393.79,393.79,393.79,393.79,0.0
2026-01-17 20:25:00,396.18,396.18,396.18,396.18,0.091
2026-01-17 20:30:00,396.26,396.26,396.26,396.26,0.126
2026-01-17 20:35:00,396.26,396.26,396.26,396.26,0.0
2026-01-17 20:40:00,394.78,394.78,394.78,394.78,0.3
2026-01-17 20:45:00,395.16,395.16,395.16,395.16,0.26
2026-01-17 20:50:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 20:55:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:00:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:05:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:10:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:15:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:20:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:25:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:30:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:35:00,395.16,395.16,395.16,395.16,0.0
2026-01-17 21:40:00,395.16,395.16,395.16,395.16,0.003
2026-01-17 21:45:00,396.04,396.04,396.04,396.04,0.049
2026-01-17 21:50:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 21:55:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:00:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:05:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:10:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:15:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:20:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:25:00,396.04,396.04,396.04,396.04,0.0
2026-01-17 22:30:00,396.29,397.21,396.29,397.21,0.122
2026-01-17 22:35:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 22:40:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 22:45:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 22:50:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 22:55:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:00:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:05:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:10:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:15:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:20:00,397.21,397.21,397.21,397.21,0.0
2026-01-17 23:25:00,394.59,394.59,394.59,394.59,0.076
2026-01-17 23:30:00,394.59,394.59,394.59,394.59,0.0
2026-01-17 23:35:00,394.59,394.59,394.59,394.59,0.0
2026-01-17 23:40:00,394.59,394.59,394.59,394.59,0.0
2026-01-17 23:45:00,394.59,394.59,394.59,394.59,0.0
2026-01-17 23:50:00,394.59,394.59,394.59,394.59,0.0
2026-01-17 23:55:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:00:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:05:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:10:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:15:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:20:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:25:00,394.59,394.59,394.59,394.59,0.0
2026-01-18 00:30:00,397.22,397.22,397.22,397.22,0.416
2026-01-18 00:35:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 00:40:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 00:45:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 00:50:00,396.0,396.0,396.0,396.0,0.048
2026-01-18 00:55:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:00:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:05:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:10:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:15:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:20:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:25:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:30:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:35:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:40:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:45:00,396.0,396.0,396.0,396.0,0.0
2026-01-18 01:50:00,398.67,398.7,398.67,398.7,0.056
2026-01-18 01:55:00,398.7,398.7,398.7,398.7,0.0
2026-01-18 02:00:00,398.7,398.7,398.7,398.7,0.0
2026-01-18 02:05:00,398.7,398.7,398.7,398.7,0.0
2026-01-18 02:10:00,399.5,400.12,399.5,400.12,0.576
2026-01-18 02:15:00,400.12,400.12,400.12,400.12,0.0
2026-01-18 02:20:00,399.84,399.84,399.84,399.84,0.142
2026-01-18 02:25:00,399.63,399.63,399.63,399.63,7.506
2026-01-18 02:30:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 02:35:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 02:40:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 02:45:00,399.63,399.63,399.63,399.63,0.194
2026-01-18 02:50:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 02:55:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 03:00:00,399.63,399.63,399.63,399.63,0.0
2026-01-18 03:05:00,399.63,399.63,399.63,399.63,0.384
2026-01-18 03:10:00,398.08,398.08,398.08,398.08,0.004
2026-01-18 03:15:00,398.08,398.08,398.08,398.08,0.0
2026-01-18 03:20:00,399.43,399.43,399.43,399.43,0.5
2026-01-18 03:25:00,399.43,399.43,399.43,399.43,0.0
2026-01-18 03:30:00,399.43,399.43,399.43,399.43,0.0
2026-01-18 03:35:00,399.43,399.43,399.43,399.43,0.0
2026-01-18 03:40:00,399.43,399.43,399.43,399.43,0.0
2026-01-18 03:45:00,399.42,399.42,399.42,399.42,0.116
2026-01-18 03:50:00,399.03,399.03,399.03,399.03,0.361
2026-01-18 03:55:00,399.03,399.03,399.03,399.03,0.0
2026-01-18 04:00:00,399.03,399.03,399.03,399.03,0.0
2026-01-18 04:05:00,399.03,399.03,399.03,399.03,0.0
2026-01-18 04:10:00,398.69,398.69,398.69,398.69,0.482
2026-01-18 04:15:00,398.69,398.69,398.69,398.69,0.0
2026-01-18 04:20:00,398.69,398.69,398.69,398.69,0.0
2026-01-18 04:25:00,397.23,397.23,397.23,397.23,0.025
2026-01-18 04:30:00,397.23,397.23,397.23,397.23,0.0
2026-01-18 04:35:00,397.23,397.23,397.23,397.23,0.0
2026-01-18 04:40:00,397.84,397.84,397.84,397.84,0.576
2026-01-18 04:45:00,397.84,397.84,397.84,397.84,0.0
2026-01-18 04:50:00,397.22,397.22,397.22,397.22,0.416
2026-01-18 04:55:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 05:00:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 05:05:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 05:10:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 05:15:00,397.22,397.22,397.22,397.22,0.0
2026-01-18 05:20:00,396.42,398.39,396.36,398.39,0.015
2026-01-18 05:25:00,398.39,398.39,398.39,398.39,0.0
2026-01-18 05:30:00,396.32,396.32,396.29,396.29,0.056
2026-01-18 05:35:00,396.29,396.29,396.29,396.29,0.0
2026-01-18 05:40:00,396.29,396.29,396.29,396.29,0.0
2026-01-18 05:45:00,396.29,396.29,396.29,396.29,0.0
2026-01-18 05:50:00,394.32,394.32,393.93,393.93,0.473
2026-01-18 05:55:00,393.51,393.51,387.07,387.62,17.746
2026-01-18 06:00:00,387.62,387.62,387.62,387.62,0.0
2026-01-18 06:05:00,387.62,387.62,387.62,387.62,0.0
2026-01-18 06:10:00,387.62,387.62,387.62,387.62,0.0
2026-01-18 06:15:00,391.42,391.61,391.42,391.61,0.473
2026-01-18 06:20:00,391.61,391.61,391.61,391.61,0.0
2026-01-18 06:25:00,391.61,391.61,391.61,391.61,0.0
2026-01-18 06:30:00,393.08,393.08,393.08,393.08,0.03
2026-01-18 06:35:00,393.08,393.08,393.08,393.08,0.0
2026-01-18 06:40:00,393.51,394.35,393.51,394.35,0.635
2026-01-18 06:45:00,394.35,394.35,394.35,394.35,0.0
2026-01-18 06:50:00,394.35,394.35,394.35,394.35,0.0
2026-01-18 06:55:00,394.35,394.35,394.35,394.35,0.0
2026-01-18 07:00:00,394.35,394.35,394.35,394.35,0.0
